year,symbol,name,q2_revenue,q2_gross_margin,q2_operating_margin,q2_net_margin,q2_eps,q2_capital,q2_retained_earnings,q3_revenue_actual,target_q3_eps,q3_eps_ly,rev_growth_q3_vs_q2,naive_pred_eps
2021,2379,瑞昱,25839083.0,0.5040954046240728,0.16645137909886354,0.1665961984796442,8.43,5106849.0,25017493.0,28954850.0,9.57,4.92,0.1205834974871205,9.445683507674351
2021,1614,三洋電,1597213.0,0.20749017194325364,0.08328444609454093,0.06910412074031454,0.42,2691134.0,2418038.0,1503311.0,0.43,0.55,-0.05879115684633174,0.3860268007993767
2021,3032,偉訓,2143368.0,0.17618533075048243,0.05766065370015788,0.05452866703244613,0.85,1132856.0,1477336.0,1868213.0,0.68,1.51,-0.12837506205187355,0.8992419568125806
2021,2399,映泰,636806.0,0.22820921913424183,0.08932233678702776,0.23193248807329075,0.83,1781000.0,496465.0,679932.0,0.32,0.49,0.0677223518622625,0.8854481778812393
2021,2850,新產,4565335.0,,0.1570500302825532,0.13510728128384883,1.96,3159633.0,9791280.0,4714963.0,2.05,1.71,0.032774812801251274,2.016138685359786
2021,3296,勝德,879453.0,0.10794891824804737,-0.014850139802809246,-0.01446922120909247,-0.13,967244.0,358375.0,956930.0,-0.32,0.07,0.08809680562804378,-0.14314931756223723
2021,1537,廣隆,1944881.0,0.2091994317390113,0.1437722924950164,0.10348859390368871,2.46,820664.0,2261777.0,786041.0,0.66,2.95,-0.5958410823078636,0.9912251279530889
2021,1909,榮成,14017272.0,0.17743502444698225,0.0868658323816503,0.0650401875628867,0.71,12776857.0,8262939.0,15625638.0,0.38,0.27,0.11474172720626385,0.7954181738981424
2021,2393,億光,6757793.0,0.278048025442626,0.1176992251760301,0.09238341570983308,1.37,4433931.0,5936717.0,6620838.0,1.38,1.04,-0.020266231889612518,1.379488380178807
2021,1727,中華化,460742.0,0.2200211832218465,0.10909359250947386,0.13925363869584279,0.57,1082500.0,294738.0,509208.0,0.35,-0.13,0.10519119159963708,0.6550491164252444
2021,2419,仲琦,2335201.0,0.20945777258574316,0.028684468703122343,0.0213112275988234,0.06,3289862.0,425765.0,2168517.0,0.1,0.29,-0.07137886631600454,0.14047324580458911
2021,5469,瀚宇博,13375043.0,0.2024256669679492,0.1155151426429059,0.08442694352459278,1.39,5284413.0,12216557.0,17364860.0,2.67,2.4,0.2983031157357774,2.7743139200748694
2021,1235,興泰,3808.0,-0.15441176470588236,-1.3321953781512605,-5.524422268907563,-0.21,1043978.0,733693.0,29255.0,1.2,0.95,6.682510504201681,-1.5480879240452459
2021,1809,中釉,534453.0,0.21059288655878067,0.0028908061139146005,0.006241895919753468,0.05,1670419.0,1267313.0,551548.0,0.04,0.06,0.03198597444489981,0.020609830292568423
2021,4551,智伸科,2244021.0,0.27726701309836227,0.18096399276120856,0.1297006578815439,2.52,1152225.0,2094307.0,2115402.0,2.55,2.45,-0.057316308537219585,2.3812105368650545
2021,2107,厚生,578177.0,0.36860511573445504,0.2676913817049104,0.26278630938276687,0.44,3423260.0,7616263.0,570981.0,0.6,1.09,-0.012446015666482735,0.43831315680866073
2021,2406,國碩,2015464.0,0.08178513731825525,-0.04271224889157038,-0.06693843204344012,-0.21,2859057.0,-188824.0,1822381.0,-0.25,0.69,-0.09580076845828056,-0.42666979611024347
2021,6504,南六,1750329.0,0.1400479566984264,0.04374606145473223,0.01513372628802928,0.37,726000.0,2707244.0,1438219.0,0.26,6.57,-0.17831504819950994,0.29980182766175184
2021,9914,美利達,7293360.0,0.15018674520385666,0.06651365077275768,0.12841831474107956,2.97,2989838.0,14251784.0,7462036.0,4.07,4.51,0.023127337742823606,3.20506357754924
2021,4906,正文,6524004.0,0.08938053992609446,0.025913840641422048,0.027834440322231563,0.51,3629215.0,2930591.0,5537177.0,0.27,3.46,-0.15126094343289798,0.424676473452615
2021,5522,遠雄,5049891.0,0.3453787418381902,0.24908616839452574,0.1830386041995758,1.19,7815962.0,24121884.0,9141570.0,1.82,1.57,0.8102509539314808,2.140824396271011
2021,2459,敦吉,1797452.0,0.19251306849918662,0.09856674893126492,0.08476165149333613,1.31,1055956.0,3243351.0,1842466.0,1.68,1.52,0.025043227858101424,1.4789485639583566
2021,1101,台泥,27985712.0,0.30761540031570395,0.2516930425068335,0.295612989942868,1.25,63235800.0,85987152.0,26882251.0,0.59,1.21,-0.039429441709397994,1.2566841242626254
2021,3038,全台,1041617.0,0.16754814869572981,0.06326125629670022,0.05725232979108444,0.41,1624076.0,513288.0,1094234.0,0.48,0.42,0.050514728542256915,0.3857420824925526
2021,2530,華建,2090.0,1.0,-7.996172248803828,-15.31866028708134,-0.06,5207525.0,230308.0,2122.0,-0.07,-0.09,0.015311004784688942,-0.06242158631823487
2021,1452,宏益,490889.0,0.17924622470660373,0.10809979445455083,0.22108867788848396,0.82,1326414.0,1156648.0,500842.0,0.37,0.37,0.020275459421579933,0.8348109686042525
2021,2357,華碩,128079748.0,0.2164495982612333,0.10502359826629265,0.09215609168750082,15.31,7427603.0,149242878.0,139093109.0,15.25,14.15,0.0859883094086038,17.25762309334996
2021,6558,興能高,422196.0,0.18882462173966594,0.05408388520971302,-0.0018877488180844915,-0.01,866618.0,393833.0,430877.0,-0.04,0.44,0.020561540137755907,-0.009385767979545675
2021,3003,健和興,1193030.0,0.3582717953446267,0.24480105278157296,0.14066452645784264,1.07,1556549.0,3625697.0,1210115.0,1.27,0.48,0.014320679278811088,1.093574654151795
2021,6491,晶碩,1381345.0,0.5213194386630422,0.2482211178235705,0.21371706561358675,4.22,700000.0,2268741.0,1513425.0,5.16,2.9,0.09561695304214379,4.620639286089179
2021,5222,全訊,227308.0,0.574401252925546,0.34466010875112185,0.27147306737994265,0.5,602918.0,164660.0,214620.0,2.82,,-0.05581853696306338,0.9663594339708432
2021,2597,潤弘,5524219.0,0.15255640661603026,0.11310612414171126,0.07033265697829866,3.22,1849500.0,1160281.0,5094334.0,0.93,2.36,-0.07781824000822557,1.937269779696589
2021,3532,台勝科,2857443.0,0.18570169203725148,0.1328005493022958,0.09636587676464588,0.71,3878483.0,10475897.0,3175973.0,1.1,0.7,0.11147378967839439,0.7891111620853893
2021,2524,京城,2074655.0,0.37351848861617953,0.29298413471155443,0.21215913007222886,1.19,3731455.0,11765240.0,1025214.0,0.75,1.44,-0.5058388021140865,0.5829053556263443
2021,2228,劍麟,882888.0,0.2280629026558295,0.03254093384438343,0.11748035990975073,1.37,757803.0,2537039.0,901905.0,0.49,-0.12,0.021539538423899662,1.3982014323564795
2021,1409,新纖,,,,,0.67,16184093.0,11449089.0,11444616.0,0.75,0.44,,
2021,2457,飛宏,2823470.0,0.11320006941812734,-0.03789840161220059,-0.03947447644210847,-0.33,3376884.0,561793.0,3144150.0,-0.04,0.06,0.11357655650670972,-0.36753905406716764
2021,2486,一詮,1521324.0,0.2095431347957437,0.11054647136310214,0.09035353415840412,0.66,2019586.0,59882.0,1632627.0,0.68,-0.05,0.07316193000307636,0.7304151415806648
2021,3059,華晶科,2302341.0,0.2277846765531257,0.021592370548063906,0.031065771751447764,0.23,2793145.0,4201350.0,2470362.0,0.36,0.15,0.07297832944815741,0.2747573149100745
2021,5531,鄉林,741070.0,0.255367239262148,0.19551864196364716,-0.3073299418408517,-0.2,9775892.0,1977653.0,383462.0,-0.2,-0.12,-0.4825563037229952,-0.12055099847479563
2021,5706,鳳凰,22661.0,0.30634129120515424,-0.7785181589515026,0.053792859979700805,0.0,671174.0,346166.0,72735.0,0.17,0.2,2.209699483694453,0.05829522106970083
2021,3266,昇陽,198943.0,0.18391197478674795,-0.06665225717919203,-0.08964376731023459,-0.06,3523143.0,838969.0,477766.0,0.5,0.38,1.4015220440025535,-0.12156402431789325
2021,1108,幸福,1028262.0,0.14174597524755364,0.09884056787083448,0.07736938640152023,0.2,4047380.0,468826.0,830801.0,0.09,0.25,-0.19203374237305282,0.15881524243280692
2021,2636,台驊控股,7874725.0,0.22020019746721314,0.11199184733435136,0.21579775801694662,13.46,1346687.0,3155928.0,11160236.0,5.78,1.42,0.4172223156999133,17.883546122744306
2021,1521,大億,1241248.0,0.149070129418134,0.04509654799040965,0.02846248292041558,0.46,762300.0,1031295.0,1111375.0,0.12,0.22,-0.10463098429967255,0.41496119579793866
2021,2816,旺旺保,2185124.0,,0.053927832013194676,0.04310602052789682,0.42,2236080.0,3858696.0,2052264.0,0.37,1.4,-0.060802041440211174,0.3956250854739707
2021,2241,艾姆勒,267470.0,0.10955247317456163,-0.061950872995102255,-0.10275544920925711,-0.32,896023.0,15146.0,324104.0,-0.4,0.16,0.2117396343515161,-0.3716807728207542
2021,1617,榮星,1295739.0,0.12658876517570283,0.07067935749406323,0.04934944460265532,0.46,1442332.0,537153.0,1201854.0,0.32,0.42,-0.07245672160828687,0.4112148062545912
2021,2440,太空梭,1226165.0,0.07026949880317902,0.04111110658027264,0.03060354846207484,0.27,1391173.0,-17618.0,958700.0,0.16,0.48,-0.218131328165459,0.2108984426134719
2021,2323,中環,1955248.0,0.23423524790717085,-0.044350384196787315,-0.15273816927571338,-0.24,11588812.0,-328620.0,2263858.0,,-0.3,0.15783675523514162,-0.29837184900417574
2021,4576,大銀微系統,794298.0,0.34464269077852394,0.12221735419200351,0.0934095263994118,0.58,1198018.0,749077.0,840131.0,0.8,0.31,0.05770252474512083,0.6550505820735936
2021,1514,亞力,1369749.0,0.1848156122034037,0.064253377808635,0.06426870908465712,0.4,2174540.0,1162052.0,1451074.0,0.41,0.37,0.059372191547502506,0.4288661177366696
2021,6225,天瀚,3408.0,0.21185446009389672,-0.5498826291079812,-0.556631455399061,-0.07,437237.0,-419750.0,7679.0,-0.03,-0.01,1.2532276995305165,-0.09775872000789937
2021,3501,維熹,1351678.0,0.19821436762305816,0.08516007510664522,0.0724255333000907,0.83,1182579.0,3224667.0,1540272.0,1.02,1.61,0.13952583381545014,0.943319820724005
2021,4934,太極,514177.0,-0.12752612427238091,-0.3473395348294459,-0.36546558869805534,-0.81,2000000.0,-750790.0,273459.0,-0.68,-0.1,-0.4681617419682327,-0.49969927209890763
2021,2392,正崴,17433433.0,0.12496408481335833,0.019036124439747466,0.017689803264795866,0.62,5123269.0,10157473.0,21177317.0,0.82,2.16,0.21475311259692798,0.7312178443220861
2021,2501,國建,1207518.0,0.09818569992331377,-0.23230129902825464,-0.24982401918646346,-0.26,11595611.0,11171673.0,2442664.0,0.08,0.27,1.0228799901947632,-0.5262647548301539
2021,2474,可成,10401910.0,0.3214805742406923,0.20377613342165043,0.06622043451635325,0.89,7616181.0,138800077.0,9869666.0,2.64,0.77,-0.05116791050874314,0.8581381811320897
2021,2395,研華,14209687.0,0.36717057877488785,0.15463711480766607,0.1277514416749644,2.31,7727295.0,17762714.0,15506864.0,2.95,2.05,0.09128821767854567,2.563671028293349
2021,3494,誠研,106025.0,-0.18463569912756425,-0.9710257014854987,-0.5976137703371847,-0.15,1794506.0,-1015436.0,135259.0,-0.67,-0.44,0.2757274227776467,-0.4504450860684626
2021,3321,同泰,585309.0,0.12378589770531463,-0.0009311321028721582,-0.032616959588866734,-0.12,1561448.0,-642219.0,566193.0,-0.1,-0.09,-0.0326596720706499,-0.11827159278118275
2021,2038,海光,2412981.0,0.09176367323240424,0.06870381490778418,0.06874525742225074,0.93,1812645.0,543320.0,2481736.0,0.42,0.13,0.02849380082147346,0.9412079043280226
2021,8070,長華*,4900716.0,0.1776911781870241,0.11495912025916213,0.09655813558671834,0.5,686533.0,3111876.0,5472386.0,1.03,-4.61,0.1166503017110152,7.696693230636535
2021,3706,神達,12042720.0,0.09486336973706937,0.004658499076620564,0.24477177913295337,2.46,12065568.0,7985267.0,9283416.0,6.53,0.65,-0.2291263103352067,1.8833081465798587
2021,1558,伸興,2256167.0,0.23364094945099365,0.13637155405606058,0.09286723899427658,3.49,605356.0,3819125.0,1591988.0,0.16,5.21,-0.29438379339827236,2.4422576148914095
2021,2545,皇翔,2045239.0,0.4802949679719583,0.33290877007528213,0.4217663559124386,2.64,3277348.0,9217391.0,1211973.0,-0.27,3.0,-0.40741742163140837,1.5597044795800323
2021,1712,興農,4728375.0,0.2783774552568271,0.05916916488222698,0.046631030745234885,0.51,4204926.0,2615678.0,4609609.0,0.62,0.51,-0.02511772014698499,0.5111881136612427
2021,1752,南光,442703.0,0.33882761128792893,0.14954043681655646,0.12256524125655349,0.54,1009885.0,649802.0,464905.0,0.45,0.29,0.05015100417209739,0.5642344770580611
2021,1713,國化,155590.0,0.1677742785526062,0.06666880904942477,0.2714056173275918,0.28,1509517.0,880502.0,157802.0,0.27,0.12,0.014216851982775225,0.2837222053513053
2021,6214,精誠,6819247.0,0.23992619712997637,0.047348336260587126,0.0493847781140645,1.36,2693933.0,5518159.0,7781761.0,0.93,2.04,0.1411466691263712,1.4265408245924478
2021,9912,偉聯,173568.0,0.37714901364306785,0.05912380162241888,0.0583056784660767,0.21,546246.0,-12588.0,140289.0,0.0,0.02,-0.19173465154867253,0.1497428873864053
2021,2527,宏璟,1140456.0,0.3317760615052225,0.2567946505608283,0.16872023120576332,0.74,2703060.0,3221810.0,3193109.0,3.93,0.56,1.7998528658711952,1.9930822428847443
2021,1903,士紙,99594.0,0.5865011948510954,0.14411510733578328,0.10129124244432396,0.04,2600391.0,-137024.0,49382.0,0.01,-0.03,-0.5041669176858043,0.019235430880916005
2021,2538,基泰,54454.0,0.6962022991883057,-0.5397215998824696,-2.2154846292283397,-0.28,4384488.0,1753910.0,56631.0,-0.06,-0.13,0.03997869761633677,-0.2861568101858874
2021,3046,建碁,574743.0,0.16787503284076535,0.02520430870841402,0.02047871831409865,0.16,714480.0,-150555.0,739819.0,1.08,-0.38,0.28721706919440515,0.21204995107516164
2021,8021,尖點,933688.0,0.33772202277420293,0.17479714851213682,0.1370757683508838,0.84,1421805.0,2350243.0,1052464.0,0.93,0.66,0.12721165956936353,1.0146771987835503
2021,3550,聯穎,1283208.0,0.1800510907039233,0.040622408837850135,0.028865156701018073,0.43,850000.0,992287.0,1223487.0,0.07,0.18,-0.04654038939906857,0.4154840467842176
2021,1519,華城,2379236.0,0.15447437748924445,0.0377894416526986,0.02705406273274278,0.24,2610585.0,684500.0,1982333.0,0.18,0.66,-0.1668195168533092,0.2054334999212291
2021,5607,遠雄港,573668.0,0.5933693355738859,0.4134150763159179,0.27544328775528704,0.55,2299791.0,2166641.0,609212.0,0.63,0.5,0.0619591819658758,0.7296461122770458
2021,1535,中宇,1924086.0,0.0961401933177623,0.04084069007310484,0.06141409479617855,0.95,1237426.0,1231361.0,2005217.0,0.8,0.46,0.04216599465928228,0.9951996072889107
2021,1451,年興,1854676.0,0.06524913246302859,0.0028166644740105547,0.005471575628303812,0.06,1980000.0,5016027.0,2326897.0,0.45,-0.2,0.25461104796740774,0.06430198441804674
2021,6152,百一,875650.0,0.14730200422543255,-0.03569805287500714,-0.019729343915948154,-0.1,1677385.0,-579548.0,1012856.0,0.04,0.26,0.15669045851653052,-0.11913176975668426
2021,1441,大東,378010.0,0.11233565249596572,-0.017261448109838363,-0.04419988889182826,-0.04,1008000.0,-147152.0,359680.0,-0.26,-0.26,-0.04849078066717816,-0.15771642893465065
2021,6213,聯茂,8167579.0,0.1990100126365475,0.13981878840718895,0.10528872754092737,2.58,3329572.0,8329462.0,8939304.0,2.4,1.93,0.09448638329669046,2.826813606257868
2021,2701,萬企,58783.0,0.6508004014766174,0.5380467141860742,0.48041100318119184,0.06,4499678.0,2524802.0,47964.0,0.09,0.1,-0.18404981031931,0.05120907175265138
2021,8476,台境*,127637.0,0.11624372243158332,0.004309095325023308,-0.018113869802643436,-0.04,605103.0,-254949.0,112952.0,-0.42,-0.64,-0.11505284517812231,-0.033812389327902544
2021,8131,福懋科,2466909.0,0.21002679871855834,0.18867984185877956,0.1453296412636218,0.81,4422222.0,4678242.0,2448632.0,0.93,0.81,-0.007408866723498941,0.8047058925278396
2021,4904,遠傳,19497981.0,0.31992558614145744,0.13186170404002343,0.10203487222600124,0.6,32585008.0,25631752.0,20703662.0,1.03,0.64,0.06183619729653045,0.6483028964670863
2021,2024,志聯,416497.0,0.18567000482596513,0.1347572731616314,0.10269221627046533,0.44,975000.0,221255.0,404319.0,0.46,0.06,-0.029239106164030026,0.42585040195136686
2021,1737,臺鹽,986096.0,0.3546814914572212,0.14617339488244552,0.10843467573136896,0.54,2000000.0,1670246.0,1124034.0,0.5,0.48,0.13988293229056814,0.6094213115051679
2021,5521,工信,870638.0,0.08647336780613757,0.044911892198594594,0.037421982500189514,0.08,4475274.0,856274.0,1146947.0,0.03,-1.16,0.3173638182574159,0.09590704516113395
2021,4572,駐龍,104972.0,0.3974488435011241,0.2172007773501505,0.14481004458331745,0.42,358000.0,1075742.0,119899.0,0.5,-0.27,0.14219982471516213,0.48498825518142963
2021,6592,和潤企業,4239579.0,0.654061877370371,0.20448681343123928,0.17062283778648776,1.35,5150004.0,9900461.0,4507206.0,1.47,1.3,0.06312584339152538,1.4932653998099503
2021,2426,鼎元,831182.0,0.2316424080405976,0.12548635557555385,0.02495001094826404,0.07,3006223.0,610535.0,832209.0,0.36,-0.13,0.0012355897986240372,0.06906880714186495
2021,2423,固緯,616280.0,0.5073051210488739,0.12966995521516195,0.06721782306743689,0.28,1450472.0,899024.0,721641.0,0.63,0.43,0.17096287401830335,0.3344231192067701
2021,6443,元晶,1369157.0,0.0016462684703069115,-0.06943907820651686,-0.06850200524848502,-0.21,4457967.0,-92245.0,1405780.0,-0.24,0.35,0.026748575948558173,-0.2160149434444339
2021,1201,味全,4941992.0,0.2944719457255293,0.03929933516687198,0.020110311793301163,0.19,5060629.0,1918851.0,5541870.0,0.4,0.43,0.1213838468374695,0.22022703821588566
2021,2022,聚亨,3292853.0,0.12335776908352726,0.08420266559120616,0.05973695151286741,0.31,4797520.0,-1119118.0,2493654.0,0.23,0.07,-0.24270716002202342,0.31050060883095404
2021,2017,官田鋼,1184645.0,0.22244554275753495,0.14553304998543867,0.18419442111349812,0.73,3418675.0,392132.0,867836.0,0.43,0.03,-0.2674294830940914,0.4675804211908232
2021,2492,華新科,11656782.0,0.340442070547429,0.2535212548368838,0.21842511938543588,4.82,4858043.0,30986088.0,10997006.0,5.52,4.9,-0.05660018348117002,4.944423811053864
2021,2851,中再保,5278827.0,,0.10299447206737405,0.08610719767857518,0.77,5903888.0,7104259.0,4905713.0,0.71,0.88,-0.07068123278144933,0.7154898586242762
2021,6120,達運,4790925.0,-0.007885951042857069,-0.07170201996482933,-0.049865527012007076,-0.36,6655551.0,209354.0,5447613.0,-0.24,-0.3,0.13706914635482703,-0.4081526731632902
2021,2302,麗正,196045.0,0.3498686526052692,0.15975413808054273,0.12952128337881608,0.15,1663029.0,114502.0,206653.0,0.2,0.21,0.054110025759392055,0.16094705368386528
2021,9907,統一實,10559475.0,0.12584688159212462,0.05558846438861781,0.04247891112010777,0.29,15791453.0,4387290.0,11686432.0,0.45,0.38,0.10672471879520518,0.31436429962409623
2021,4545,銘鈺,643265.0,0.18173381110428827,0.04667438769402968,0.02471143307967945,0.21,770000.0,337324.0,500583.0,0.5,0.36,-0.22180905225684588,0.1606509520172101
2021,9924,福興,2604092.0,0.17100471104707515,0.08224517413363276,0.052655589741069056,0.71,1884521.0,3898652.0,2385355.0,1.18,1.45,-0.08399741637392222,0.6664944262590217
2021,2105,正新,25528918.0,0.22662229554734753,0.08409815880171655,0.06275647875088165,0.49,32414155.0,57981947.0,24235917.0,0.29,0.79,-0.05064848420132806,0.46922735151313727
2021,2331,精英,7436937.0,0.08116419434506437,-0.01702891929836168,0.015987226999502616,0.18,5574030.0,161104.0,8392459.0,0.14,0.19,0.12848327207827626,0.240709409739486
2021,2472,立隆電,2448567.0,0.2999092938849539,0.18597898280912878,0.1518908814829245,1.54,1603780.0,2638441.0,2694166.0,1.69,1.66,0.10030315690769331,2.551592167263121
2021,6205,詮欣,424839.0,0.2762105173960018,0.09392970042769143,0.07357375382203611,0.44,720290.0,922630.0,423841.0,0.69,0.57,-0.002349125198016222,0.43293081111337944
2021,1312,國喬,5933076.0,0.22628211740419304,0.15662600647623592,0.2846847065501942,1.82,9266203.0,22282287.0,5652343.0,1.61,1.56,-0.04731660272007299,1.7365641657926598
2021,8367,建新國際,563004.0,0.3362640407528188,0.1599668918870914,0.9187021761834729,4.43,811319.0,1433607.0,757853.0,0.87,0.64,0.346088127260197,8.58159614562427
